1667 80 86 80
1668 112 103 109
1669 90 106 103
1670 95 84 96
1671 105 103 95
1672 103 85 102
1673 29 96 86
1674 80 90 17
1675 104 102 22
1676 86 106 29
1677 90 115 114
1678 96 103 84
1679 103 22 104
1680 17 23 80
1681 14 103 109
1682 93 4 109
1683 110 39 39
1684 95 85 93
1685 96 43 26
1686 23 103 93
1687 93 110 86
1688 96 80 102
1689 93 115 108
1690 80 90 23
1691 44 86 92
1692 15 9 10
1693 90 86 84
1694 29 39 39
1695 86 7 7
1696 109 104 93
1697 97 97 56
1698 102 102 4
1699 5 86 109
1700 84 95 106
1701 103 93 95
1702 84 103 96
1703 100 100 90
1704 22 38 38
1705 103 106 110
1706 96 90 109
1707 23 17 80
1708 88 104 101
1709 85 109 106
1710 95 96 110
1711 104 29 103
1712 18 102 92
1713 93 80 103
1714 94 112 29
1715 104 93 56
1716 102 96 23
1717 63 65 80
1718 110 96 86
1719 17 103 93
1720 104 110 103
1721 106 90 93
1722 90 5 5
1723 105 114 114
1724 88 80 100
1725 106 5 106
1726 86 102 96
1727 109 5 110
1728 102 96 17
1729 106 106 105
1730 88 35 54
1731 90 82 86
1732 93 18 44
1733 23 23 80
1734 35 5 92
1735 23 115 113
1736 22 40 39
1737 3 3 23
1738 56 95 93
1739 94 110 106
1740 106 106 90
1741 116 103 102
1742 93 105 95
1743 90 35 26
1744 110 23 93
1745 3 3 17
1746 95 93 84
1747 95 106 109
1748 105 26 44
1749 93 110 85
1750 95 10 6
1751 103 96 109
1752 5 95 96
1753 100 100 105
1754 5 103 106
1755 80 110 93
1756 110 14 102
1757 102 82 109
1758 106 95 85
1759 22 33 33
1760 103 104 103
1761 95 6 114
1762 82 116 14
1763 86 44 44
1764 56 18 26
1765 95 109 56
1766 110 17 93
1767 14 86 106
1768 63 97 94
1769 93 103 14
1770 109 93 14
1771 82 17 17
1772 93 95 23
1773 110 96 85
1774 86 110 102
1775 94 35 44
1776 100 101 106
1777 17 115 113
1778 93 112 109
1779 110 103 80
1780 22 31 71
1781 93 95 17
1782 82 17 23
1783 87 87 103
1784 112 86 106
1785 106 80 110
1786 82 23 17
1787 96 56 96
1788 96 86 104
1789 94 6 10
1790 104 95 110
1791 89 89 4
1792 109 10 113
1793 106 110 17
1794 95 116 95
1795 109 104 5
1796 82 23 23
1797 106 110 23
1798 86 94 93
1799 109 80 106
1800 110 108 6
1801 109 106 95
1802 80 109 109
1803 96 106 94
1804 82 93 109
1805 101 100 5
1806 106 93 106
1807 109 29 96
1808 101 101 103
1809 106 113 114
1810 96 4 95
1811 110 102 17
1812 103 114 113
1813 22 4 22
1814 110 102 23
1815 102 56 103
1816 90 14 116
1817 109 93 110
1818 90 80 82
1819 102 102 86
1820 93 103 110
1821 104 22 85
1822 89 89 85
1823 22 71 48
1824 29 56 110
1825 95 110 22
1826 103 5 95
1827 65 65 80
1828 106 106 104
1829 103 26 43
1830 23 106 106
1831 109 110 96
1832 102 44 43
1833 80 44 35
1834 104 5 56
1835 86 84 103
1836 110 109 106
1837 110 96 4
1838 109 22 106
1839 102 23 95
1840 96 102 106
1841 103 86 102
1842 86 17 82
1843 93 106 82
1844 29 109 106
1845 100 32 33
1846 82 86 103
1847 80 6 115
1848 95 102 103
1849 106 95 4
1850 106 22 110
1851 85 39 39
1852 5 114 108
1853 86 23 82
1854 96 109 23
1855 44 85 92
1856 102 17 95
1857 56 104 56
1858 96 104 112
1859 93 110 4
1860 116 108 10
1861 110 56 110
1862 95 86 93
1863 29 108 6
1864 96 109 17
1865 80 88 88
1866 93 90 95
1867 93 104 104
1868 109 116 109
1869 82 102 93
1870 17 106 106
1871 22 36 33
1872 65 97 94
1873 86 109 110
1874 90 40 40
1875 95 96 14
1876 80 95 95
1877 96 22 102
1878 103 106 14
1879 109 102 102
1880 106 105 93
1881 4 11 11
1882 56 29 95
1883 56 106 96
1884 5 96 102
1885 106 103 103
1886 102 94 104
1887 86 10 10
1888 56 110 95
1889 109 95 56
1890 102 102 85
1891 82 114 6
1892 116 96 106
1893 96 26 35
1894 90 93 93
1895 101 100 93
1896 96 105 109
1897 105 30 30
1898 96 85 104
1899 5 106 93
1900 95 110 80
1901 5 78 78
1902 94 55 11
1903 56 102 29
1904 93 10 114
1905 87 3 94
1906 90 102 109
1907 82 96 95
1908 109 96 84
1909 90 10 108
1910 34 68 24
1911 93 22 103
1912 4 103 109
1913 35 93 92
1914 102 84 106
1915 102 114 115
1916 103 109 29
1917 106 14 96
1918 100 100 104
1919 103 113 108
1920 96 112 95
1921 94 103 95
1922 93 110 90
1923 102 112 110
1924 86 116 14
1925 56 96 102
1926 86 104 102
1927 5 106 96
1928 82 44 44
1929 92 92 109
1930 110 93 112
1931 14 114 115
1932 93 109 94
1933 17 94 94
1934 90 93 96
1935 106 106 85
1936 101 100 96
1937 88 26 54
1938 95 114 10
1939 5 110 95
1940 106 105 96
1941 106 109 112
1942 89 89 104
1943 109 110 5
1944 90 80 23
1945 95 95 109
1946 110 102 82
1947 103 102 22
1948 56 106 93
1949 106 95 90
1950 96 84 104
1951 90 110 110
1952 112 114 115
1953 90 80 17
1954 93 104 85
1955 86 23 17
1956 104 93 95
1957 56 78 78
1958 106 17 102
1959 90 82 90
1960 23 94 94
1961 90 49 49
1962 96 109 82
1963 103 93 56
1964 103 29 103
1965 106 14 93
1966 110 96 90
1967 86 23 23
1968 109 96 29
1969 86 43 18
1970 104 106 110
1971 96 94 106
1972 106 23 102
1973 90 108 114
1974 100 100 86
1975 96 14 109
1976 93 106 17
1977 103 110 103
1978 86 17 17
1979 82 110 102
1980 93 108 108
1981 100 54 44
1982 4 61 61
1983 103 109 84
1984 102 85 106
1985 94 114 114
1986 93 82 110
1987 93 106 23
1988 86 17 23
1989 110 112 103
1990 95 94 103
1991 102 102 104
1992 3 87 102
1993 106 26 18
1994 90 60 60
1995 94 26 44
1996 110 4 103
1997 29 44 26
1998 88 110 101
1999 17 108 113
2000 104 96 109
2001 90 84 84
2002 105 110 106
2003 110 6 108
2004 86 95 29
2005 109 110 93
2006 23 93 86
2007 80 8 7
2008 96 17 110
2009 110 90 102
2010 109 29 93
2011 110 96 105
2012 4 22 22
2013 95 109 95
2014 109 94 102
2015 96 10 115
2016 106 106 86
2017 106 40 39
2018 96 23 110
2019 90 95 103
2020 96 102 116
2021 105 35 44
2022 106 95 105
2023 110 109 116
2024 95 86 96
2025 23 108 113
2026 106 82 103
2027 95 56 104
2028 90 105 116
2029 100 100 85
2030 86 5 109
2031 17 93 86
2032 90 26 26
2033 82 102 96
2034 80 10 113
2035 82 7 7
2036 5 104 56
2037 101 54 43
2038 103 95 110
2039 29 71 62
2040 56 114 108
2041 93 104 86
2042 102 93 94
2043 44 84 92
2044 103 102 80
2045 93 110 105
2046 29 4 103
2047 110 80 109
2048 105 6 10
2049 110 44 26
2050 84 106 106
2051 102 4 110
2052 106 93 116
2053 80 90 82
2054 109 44 35
2055 5 95 93
2056 82 10 10
2057 80 110 96
2058 86 114 6
2059 110 17 96
2060 109 106 56
2061 95 93 29
2062 90 103 86
2063 80 93 110
2064 102 86 106
2065 82 109 110
2066 103 103 17
2067 116 113 115
2068 116 115 10
2069 102 102 90
2070 56 95 96
2071 100 101 116
2072 56 103 106
2073 22 93 106
2074 103 103 23
2075 29 115 6
2076 29 22 109
2077 103 95 14
2078 109 109 109
2079 80 106 95
2080 110 23 96
2081 100 100 4
2082 110 22 109
2083 104 86 102
2084 110 115 6
2085 90 43 35
2086 96 56 93
2087 93 14 95
2088 102 96 82
2089 86 94 96
2090 43 96 92
2091 109 6 115
2092 110 116 106
2093 86 96 95
2094 106 56 109
2095 110 105 102
2096 90 109 102
2097 81 40 66
2098 56 29 56
2099 56 93 103
2100 85 44 26
2101 93 29 104
2102 22 103 103
2103 95 85 96
2104 23 95 106
2105 23 103 96
2106 106 95 104
2107 103 84 102
2108 96 103 29
2109 86 93 109
2110 17 5 86
2111 94 30 30
2112 93 110 104
2113 80 102 102
2114 80 117 117
2115 3 3 82
2116 109 95 95
2117 93 104 4
2118 96 110 112
2119 96 95 94
2120 95 84 93
2121 82 23 82
2122 106 90 96
2123 95 104 22
2124 17 103 96
2125 17 95 106
2126 106 110 82
2127 102 103 109
2128 86 116 110
2129 102 102 105
2130 86 102 93
2131 4 114 115
2132 84 103 93
2133 106 106 4
2134 82 17 82
2135 109 104 96
2136 86 86 103
2137 104 113 108
2138 23 5 86
2139 104 109 29
2140 110 96 104
2141 93 95 82
2142 94 10 108
2143 109 56 109
2144 14 95 102
2145 29 93 109
2146 104 53 53
2147 4 109 103
2148 110 102 93
2149 94 102 109
2150 23 80 86
2151 106 6 115
2152 110 116 110
2153 103 93 85
2154 22 48 48
2155 112 95 102
2156 17 110 103
2157 104 103 93
2158 116 109 95
2159 85 95 29
2160 56 104 104
2161 93 104 56
2162 102 108 115
2163 84 113 108
2164 110 86 103
2165 29 81 81
2166 17 80 86
2167 22 106 95
2168 80 113 114
2169 87 3 80
2170 56 103 110
2171 93 84 109
2172 106 109 109
2173 22 29 96
2174 116 86 96
2175 95 110 94
2176 95 95 112
2177 82 109 106
2178 80 93 106
2179 102 86 110
2180 96 106 22
2181 90 14 14
2182 95 109 90
2183 22 93 110
2184 94 40 40
2185 4 115 115
2186 86 82 80
2187 106 106 56
2188 102 116 103
2189 94 93 93
2190 22 110 96
2191 96 109 93
2192 82 108 6
2193 92 92 112
2194 95 4 96
2195 110 93 109
2196 110 106 84
2197 106 44 35
2198 29 102 93
2199 23 110 103
2200 110 94 96
2201 95 112 96
2202 63 63 17
2203 84 86 102
2204 96 106 80
2205 103 93 86
2206 93 102 29
2207 86 115 6
2208 63 63 23
2209 56 10 114
2210 5 104 85
2211 87 3 22
2212 65 98 113
2213 109 106 4
2214 106 104 96
2215 110 96 95
2216 101 100 23
2217 86 116 106
2218 95 109 105
2219 116 95 109
2220 29 53 51
2221 17 95 110
2222 5 108 108
2223 116 114 10
2224 86 5 112
2225 86 105 102
2226 109 90 96
2227 29 114 6
2228 101 100 17
2229 105 109 102
2230 110 102 5
2231 109 110 82
2232 100 100 56
2233 93 106 96
2234 103 106 116
2235 106 95 95
2236 86 17 96
2237 95 96 116
2238 110 114 6
2239 96 109 5
2240 4 47 47
2241 93 29 95
2242 94 84 29
2243 22 102 102
2244 29 96 95
2245 103 108 113
2246 102 104 84
2247 80 103 103
2248 86 23 96
2249 109 95 104
2250 93 110 95
2251 4 96 96
2252 23 95 110
2253 63 99 114
2254 80 117 8
2255 105 26 26
2256 97 98 115
2257 97 97 104
2258 90 35 44
2259 96 94 110
2260 82 96 86
2261 93 82 106
2262 34 58 58
2263 102 85 110
2264 29 85 103
2265 109 23 102
2266 112 96 96
2267 85 93 109
2268 104 93 104
2269 110 5 109
2270 106 96 29
2271 17 82 82
2272 86 117 1
2273 3 3 5
2274 109 14 93
2275 56 18 44
2276 4 62 62
2277 86 44 26
2278 22 62 31
2279 86 80 109
2280 56 56 22
2281 88 14 101
2282 90 6 10
2283 17 35 43
2284 29 95 29
2285 104 106 106
2286 14 96 96
2287 109 17 102
2288 86 6 108
2289 105 60 60
2290 103 82 93
2291 110 95 29
2292 82 39 39
2293 109 95 90
2294 86 90 102
2295 80 95 86
2296 94 35 26
2297 4 104 29
2298 109 105 96
2299 102 106 102
2300 110 103 94
2301 84 96 109
2302 106 110 5
2303 109 109 112
2304 90 110 106
2305 102 112 106
2306 85 102 93
2307 23 35 43
2308 95 82 102
2309 110 85 103
2310 93 95 5
2311 109 106 85
2312 56 115 108
2313 96 84 95
2314 105 95 103
2315 102 96 93
2316 23 82 82
2317 80 86 94
2318 109 93 116
2319 103 95 106
2320 103 103 96
2321 93 103 116
2322 84 93 95
2323 96 116 96
2324 102 4 106
2325 14 113 10
2326 3 3 93
2327 14 115 115
2328 84 106 110
2329 105 49 49
2330 95 56 95
2331 95 113 115
2332 95 115 10
2333 86 112 103
2334 105 108 114
2335 102 103 112
2336 96 43 44
2337 29 104 102
2338 109 82 103
2339 65 99 114
2340 112 113 10
2341 109 95 105
2342 112 115 115
2343 102 110 29
2344 85 53 51
2345 95 23 103
2346 102 96 5
2347 109 40 39
2348 14 109 103
2349 110 104 102
2350 109 106 86
2351 65 63 17
2352 4 95 102
2353 85 96 95
2354 65 63 23
2355 106 29 93
2356 105 93 96
2357 103 14 103
2358 34 77 24
2359 103 93 4
2360 94 106 103
2361 96 110 109
2362 102 102 95
2363 63 98 113
2364 93 95 93
2365 106 94 102
2366 96 23 106
2367 4 51 53
2368 112 109 103
2369 93 18 26
2370 34 75 75
2371 95 17 103
2372 106 110 93
2373 96 29 109
2374 109 26 18
2375 96 17 106
2376 95 109 104
2377 94 115 114
2378 56 29 85
2379 2 99 114
2380 105 110 110
2381 82 116 116
2382 110 84 110
2383 29 47 47
2384 85 51 53
2385 84 109 102
2386 101 100 90
2387 43 17 92
2388 86 23 95
2389 96 96 14
2390 95 22 102
2391 85 95 102
2392 93 110 96
2393 103 110 116
2394 4 96 95
2395 82 103 109
2396 102 96 56
2397 95 85 104
2398 65 12 78
2399 86 17 95
2400 90 115 113
2401 106 103 106
2402 93 106 95
2403 106 95 96
2404 43 23 92
2405 95 26 35
2406 95 105 109
2407 93 29 96
2408 105 86 102
2409 116 96 103
2410 23 35 26
2411 29 96 96
2412 103 22 93
2413 63 63 90
2414 109 103 110
2415 93 93 110
2416 110 96 96
2417 109 110 4
2418 63 2 105
2419 86 102 86
2420 93 116 109
2421 109 104 104
2422 109 90 95
2423 22 104 56
2424 96 110 80
2425 102 95 84
2426 4 53 51
2427 17 35 26
2428 110 94 95
2429 93 22 106
2430 95 112 95
2431 2 12 78
2432 109 106 82
2433 102 84 103
2434 106 104 95
2435 86 44 43
2436 106 93 103
2437 23 115 114
2438 105 113 108
2439 96 110 22
2440 17 82 86
2441 93 95 56
2442 101 101 106
2443 95 4 95
2444 22 110 95
2445 86 105 29
2446 85 104 29
2447 90 103 93
2448 17 5 5
2449 34 77 68
2450 95 106 94
2451 29 115 115
2452 102 56 106
2453 103 96 94
2454 110 110 84
2455 82 7 117
2456 86 80 80
2457 22 106 96
2458 23 106 103
2459 93 102 102
2460 116 86 95
2461 22 29 95
2462 17 86 84
2463 106 110 56
2464 4 102 93
2465 110 109 103
2466 86 84 106
2467 86 114 115
2468 4 93 109
2469 103 30 30
2470 3 3 56
2471 96 102 103
2472 109 22 103
2473 102 109 110
2474 35 103 92
2475 82 86 106
2476 116 109 96
2477 23 5 5
2478 29 109 103
2479 106 86 109
2480 17 115 114
2481 94 116 29
2482 90 23 80
2483 80 8 117
2484 23 82 86
2485 95 102 106
2486 103 105 110
2487 102 10 10
2488 23 86 84
2489 110 115 115
2490 29 29 84
2491 109 10 114
2492 95 109 17
2493 110 113 10
2494 86 94 104
2495 83 3 3
2496 90 17 80
2497 93 96 84
2498 95 104 112
2499 22 102 29
2500 96 86 93
2501 101 100 105
2502 4 81 81
2503 17 106 103
2504 95 109 23
2505 94 110 103
2506 103 90 110
2507 96 93 84
2508 96 106 109
2509 96 10 6
2510 14 93 109
2511 29 95 102
2512 109 4 109
2513 65 2 105
2514 23 93 93
2515 84 108 114
2516 109 115 108
2517 103 114 114
2518 109 110 86
2519 101 32 33
2520 102 109 14
2521 106 109 22
2522 29 51 53
2523 106 96 102
2524 103 102 112
2525 23 40 40
2526 84 49 49
2527 96 109 56
2528 5 103 103
2529 103 93 82
2530 110 93 22
2531 85 96 96
2532 17 10 108
2533 112 93 109
2534 96 6 114
2535 34 74 77
2536 105 106 110
2537 105 93 95
2538 103 104 106
2539 106 106 93
2540 17 102 109
2541 116 102 110
2542 102 102 96
2543 106 102 84
2544 84 110 110
2545 106 78 78
2546 14 86 103
2547 17 93 93
2548 100 101 103
2549 112 102 93
2550 93 5 110
2551 87 87 106
2552 100 100 5
2553 109 18 44
2554 110 102 56
2555 63 12 78
2556 93 104 93
2557 112 86 103
2558 80 108 108
2559 103 103 95
2560 84 93 96
2561 23 102 109
2562 56 38 38
2563 102 106 29
2564 86 90 29
2565 14 102 93
2566 17 40 40
2567 96 116 95
2568 65 63 90
2569 109 80 103
2570 110 95 102
2571 95 56 96
2572 23 10 108
2573 104 103 56
2574 95 86 104
2575 5 93 106
2576 102 110 102
2577 85 115 115
2578 90 106 106
2579 96 84 96
2580 103 80 93
2581 29 104 29
2582 56 26 18
2583 104 6 10
2584 5 113 114
2585 94 95 110
2586 106 106 5
2587 86 86 116
2588 106 85 109
2589 101 100 104
2590 96 85 93
2591 116 93 102
2592 95 43 26
2593 95 80 102
2594 102 94 93
2595 109 105 95
2596 104 35 44
2597 104 51 51
2598 84 26 26
2599 22 95 93
2600 102 29 102
2601 95 103 84
2602 109 110 85
2603 23 14 116
2604 23 80 82
2605 56 40 39
2606 106 109 80
2607 93 10 113
2608 95 90 109
2609 87 3 109
2610 84 95 103
2611 96 96 110
2612 93 104 5
2613 85 109 103
2614 82 94 86
2615 93 80 106
2616 104 29 106
2617 97 27 26
2618 14 96 95
2619 103 26 44
2620 104 110 106
2621 93 93 14
2622 105 96 109
2623 109 103 14
2624 86 82 109
2625 28 65 92
2626 106 114 108
2627 106 5 103
2628 17 80 82
2629 26 102 92
2630 116 39 40
2631 17 14 116
2632 29 62 62
2633 100 100 93
2634 109 95 23
2635 80 117 7
2636 80 104 86
2637 4 95 29
2638 110 93 80
2639 110 104 29
2640 102 44 44
2641 109 95 17
2642 84 60 60
2643 112 96 95
2644 109 112 109
2645 104 95 103
2646 85 114 115
2647 102 23 93
2648 106 80 103
2649 22 108 108
2650 82 7 8
2651 3 3 86
2652 95 86 95
2653 22 104 85
2654 103 35 26
2655 102 17 93
2656 93 106 105
2657 84 110 106
2658 56 96 29
2659 90 96 109
2660 106 18 44
2661 22 71 31
2662 86 104 29
2663 4 71 62
2664 110 82 109
2665 87 87 110
2666 109 102 84
2667 103 103 104
2668 104 60 60
2669 109 78 78
2670 82 102 95
2671 101 101 14
2672 93 90 93
2673 102 14 102
2674 93 5 106
2675 105 106 106
2676 102 103 80
2677 95 109 96
2678 82 17 86
2679 96 4 93
2680 84 6 10
2681 95 5 102
2682 4 44 26
2683 109 106 93
2684 102 96 85
2685 80 14 105
2686 116 102 106
2687 93 95 86
2688 88 106 101
2689 103 104 110
2690 106 110 86
2691 106 115 108
2692 29 22 22
2693 82 23 86
2694 103 90 106
2695 95 102 14
2696 109 109 22
2697 103 5 93
2698 109 96 102
2699 104 26 26
2700 96 108 10
2701 84 35 44
2702 5 102 102
2703 106 4 109
2704 82 86 14
2705 17 30 30
2706 17 91 91
2707 90 80 90
2708 106 112 109
2709 104 110 110
2710 106 95 17
2711 106 103 14
2712 109 114 108
2713 103 115 114
2714 95 104 109
2715 82 96 93
2716 106 95 23
2717 109 5 103
2718 102 103 22
2719 96 109 4
2720 63 97 112
2721 104 93 96
2722 96 96 106
2723 102 39 39
2724 93 110 23
2725 80 90 86
2726 86 95 102
2727 96 112 93
2728 104 29 110
2729 3 3 85
2730 29 61 61
2731 109 109 80
2732 93 80 110
2733 95 96 103
2734 82 106 102
2735 3 87 29
2736 103 106 103
2737 93 110 17
2738 5 110 96
2739 106 105 95
2740 80 95 93
2741 106 110 85
2742 23 91 91
2743 23 30 30
2744 93 106 90
2745 95 44 18
2746 86 17 90
2747 104 108 114
2748 110 102 4
2749 56 29 93
2750 90 106 110
2751 90 82 23
2752 94 103 96
2753 94 95 106
2754 109 85 109
2755 56 110 93
2756 5 93 110
2757 104 49 49
2758 110 96 17
2759 90 82 17
2760 5 106 95
2761 44 116 92
2762 101 100 95
2763 93 95 85
2764 109 106 5
2765 110 96 23
2766 104 103 4
2767 90 93 95
2768 86 23 90
2769 102 96 86
2770 103 93 93
2771 23 114 114
2772 93 22 110
2773 109 104 95
2774 104 103 85
2775 93 95 4
2776 96 104 94
2777 106 106 82
2778 29 114 115
2779 59 26 67
2780 95 93 102
2781 116 43 26
2782 106 104 104
2783 106 90 95
2784 110 102 85
2785 17 103 95
2786 23 105 14
2787 103 40 40
2788 95 112 104
2789 110 94 104
2790 86 113 10
2791 106 110 4
2792 86 115 115
2793 56 109 109
2794 3 3 4
2795 92 92 22
2796 90 113 108
2797 106 103 110
2798 80 105 86
2799 109 103 106
2800 17 114 114
2801 109 95 96
2802 93 93 106
2803 96 109 85
2804 93 113 114
2805 105 103 93
2806 96 106 112
2807 95 39 40
2808 110 114 115
2809 103 103 105
2810 110 84 106
2811 86 109 103
2812 103 10 108
2813 17 105 14
2814 93 106 104
2815 95 95 22
2816 23 103 95
2817 95 85 95
2818 103 102 109
2819 102 102 23
2820 14 44 26
2821 110 56 103
2822 103 116 102
2823 110 102 86
2824 103 105 106
2825 86 96 96
2826 102 102 17
2827 43 94 92
2828 90 26 43
2829 92 92 80
2830 96 103 102
2831 102 108 6
2832 103 103 90
2833 106 10 114
2834 82 86 110
2835 95 116 93
2836 112 44 26
2837 17 26 44
2838 95 95 80
2839 102 109 106
2840 90 114 113
2841 102 96 4
2842 93 14 96
2843 110 44 43
2844 87 3 112
2845 106 22 103
2846 86 94 95
2847 103 93 5
2848 101 54 26
2849 95 102 110
2850 109 86 109
2851 18 96 92
2852 104 109 102
2853 104 96 22
2854 88 103 100
2855 112 6 108
2856 56 85 22
2857 56 95 95
2858 100 100 82
2859 109 110 56
2860 95 4 104
2861 86 84 110
2862 110 23 95
2863 82 108 115
2864 80 106 96
2865 29 44 43
2866 93 105 93
2867 65 97 112
2868 101 101 110
2869 14 6 108
2870 80 110 95
2871 87 87 14
2872 22 29 104
2873 29 56 103
2874 93 103 103
2875 110 17 95
2876 29 102 86
2877 23 26 44
2878 116 86 104
2879 109 93 103
2880 102 56 110
2881 90 86 102
2882 96 109 86
2883 84 96 103
2884 102 104 93
2885 96 95 110
2886 109 102 4
2887 86 17 29
2888 93 106 29
2889 95 103 56
2890 104 86 104
2891 14 95 95
2892 5 109 106
2893 96 102 80
2894 86 115 108
2895 86 110 86
2896 109 96 23
2897 110 106 5
2898 86 23 29
2899 105 114 10
2900 105 95 109
2901 102 5 110
2902 112 95 95
2903 109 96 17
2904 29 114 108
2905 4 96 29
2906 116 109 102
2907 110 85 109
2908 85 93 103
2909 97 13 26
2910 94 96 110
2911 85 29 56
2912 110 5 103
2913 80 94 86
2914 95 14 110
2915 103 10 115
2916 110 114 108
2917 29 85 109
2918 103 23 110
2919 106 93 80
2920 22 106 102
2921 106 104 29
2922 103 102 116
2923 56 44 26
2924 93 102 96
2925 3 87 90
2926 82 117 7
2927 82 104 86
2928 110 109 80
2929 90 113 115
2930 90 115 10
2931 15 9 114
2932 93 109 14
2933 86 80 103
2934 22 96 93
2935 103 17 110
2936 22 29 29
2937 23 109 93
2938 102 93 14
2939 103 94 106
2940 106 93 22
2941 103 14 109
2942 94 106 109
2943 96 110 103
2944 3 87 105
2945 43 105 92
2946 95 110 106
2947 96 109 84
2948 110 106 93
2949 95 23 109
2950 14 109 109
2951 84 86 95
2952 29 78 78
2953 93 44 44
2954 101 54 35
2955 105 109 95
2956 94 6 114
2957 23 55 55
2958 95 29 106
2959 102 10 113
2960 95 17 109
2961 110 109 22
2962 102 104 5
2963 103 109 82
2964 96 29 103
2965 96 93 56
2966 110 96 102
2967 86 105 95
2968 22 110 29
2969 112 109 109
2970 102 80 106
2971 105 86 96
2972 95 35 44
2973 29 96 102
2974 96 102 22
2975 14 6 115
2976 4 29 93
2977 86 86 112
2978 17 109 93
2979 103 84 104
2980 106 95 102
2981 93 94 93
2982 22 41 41
2983 104 43 26
2984 22 102 95
2985 93 29 102
2986 95 22 96
2987 85 95 96
2988 29 106 93
2989 85 103 106
2990 93 110 102
2991 109 82 109
2992 112 6 115
2993 110 102 84
2994 110 78 78
2995 86 112 109
2996 4 110 93
2997 106 102 56
2998 29 48 31
2999 82 108 108
3000 84 109 96
3001 17 55 55
3002 95 6 10
3003 109 23 95
3004 102 22 106
3005 17 43 44
3006 106 110 84
3007 84 102 110
3008 93 84 103
3009 106 109 103
3010 116 49 49
3011 110 110 56
3012 5 39 39
3013 90 1 117
3014 112 110 93
3015 116 108 114
3016 85 114 108
3017 88 84 100
3018 23 110 109
3019 109 17 95
3020 110 93 103
3021 80 7 117
3022 90 43 43
3023 22 108 115
3024 86 103 110
3025 102 116 109
3026 93 95 84
3027 14 110 93
3028 102 106 95
3029 106 115 115
3030 103 103 29
3031 106 113 10
3032 93 96 56
3033 102 29 96
3034 29 11 55
3035 82 8 117
3036 94 102 103
3037 104 85 104
3038 103 110 112
3039 103 95 94
3040 4 109 109
3041 116 93 96
3042 100 101 22
3043 102 93 110
3044 80 86 106
3045 109 56 103
3046 29 29 56
3047 95 80 96
3048 86 90 95
3049 29 93 103
3050 23 43 44
3051 109 102 86
3052 86 104 104
3053 110 86 109
3054 95 93 23
3055 116 110 110
3056 17 110 109
3057 109 44 43
3058 95 82 95
3059 102 110 96
3060 43 90 92
3061 3 3 84
3062 96 84 102
3063 95 93 17
3064 94 86 93
3065 93 10 10
3066 85 78 78
3067 100 101 80
3068 110 103 106
3069 116 26 26
3070 90 90 80
3071 110 95 96
3072 95 56 102
3073 102 96 84
3074 100 64 47
3075 84 93 102
3076 17 112 86
3077 26 29 92
3078 90 86 17
3079 26 110 92
3080 29 104 95
3081 103 56 93
3082 106 84 110
3083 93 109 110
3084 104 102 106
3085 80 103 109
3086 109 114 115
3087 109 84 106
3088 55 39 66
3089 90 86 23
3090 96 103 17
3091 11 39 66
3092 106 94 95
3093 23 112 86
3094 116 60 60
3095 3 87 104
3096 86 6 6
3097 102 102 102
3098 110 104 95
3099 96 103 23
3100 85 96 102
3101 84 39 40
3102 4 95 95
3103 96 95 14
3104 109 94 104
3105 86 10 114
3106 101 21 36
3107 90 116 86
3108 106 96 96
3109 102 95 56
3110 104 84 85
3111 29 62 48
3112 109 102 85
3113 85 106 93
3114 29 95 96
3115 93 56 106
3116 29 103 106
3117 116 95 103
3118 86 104 95
3119 106 44 43
3120 56 96 95
3121 17 10 115
3122 104 95 22
3123 104 39 40
3124 94 103 102
3125 26 14 92
3126 116 110 106
3127 110 22 103
3128 102 106 104
3129 103 109 5
3130 96 106 116
3131 95 110 14
3132 43 104 92
3133 35 84 92
3134 106 102 86
3135 106 56 103
3136 102 93 106
3137 80 86 110
3138 109 115 115
3139 4 71 48
3140 110 10 114
3141 109 113 10
3142 5 110 102
3143 85 29 85
3144 4 4 22
3145 96 108 113
3146 102 113 114
3147 29 10 114
3148 112 40 39
3149 5 44 44
3150 82 106 96
3151 80 108 115
3152 116 35 44
3153 4 36 33
3154 104 93 102
3155 86 95 96
3156 23 10 115
3157 106 17 95
3158 86 103 106
3159 109 109 103
3160 14 40 39
3161 84 102 106
3162 102 22 110
3163 102 95 4
3164 103 106 80
3165 96 93 86
3166 95 96 80
3167 29 22 103
3168 56 53 51
3169 18 95 92
3170 106 23 95
3171 116 6 10
3172 109 110 84
3173 13 65 92
3174 82 110 95
3175 95 103 85
3176 106 102 85
3177 110 104 104
3178 110 90 95
3179 5 102 96
3180 86 112 112
3181 3 87 95
3182 29 103 110
3183 93 56 110
3184 110 110 4
3185 106 94 104
3186 103 109 93
3187 102 103 103
3188 34 77 77
3189 109 96 96
3190 85 115 108
3191 56 102 93
3192 95 96 22
3193 95 109 102
3194 103 106 22
3195 110 106 82
3196 86 86 109
3197 86 105 105
3198 102 105 93
3199 95 5 96
3200 22 11 11
3201 109 94 95
3202 93 96 4
3203 106 114 115
3204 96 93 85
3205 93 109 106
3206 104 102 110
3207 106 84 106
3208 102 14 96
3209 22 103 109
3210 95 103 86
3211 56 93 109
3212 101 100 29
3213 29 29 4
3214 109 84 110
3215 82 105 86
3216 110 103 110
3217 85 56 22
3218 93 102 23
3219 87 3 116
3220 85 18 44
3221 15 16 114
